client_id,default
68857,0.15319206396808618
78482,0.46952884647692933
29392,0.07407289027091075
66871,0.1370022181636224
70060,0.10203603512659433
109692,0.04489217002222767
32449,0.19629368616761994
73162,0.12096529054185494
51959,0.05235553687313434
104730,0.07360091585961377
9966,0.16754333051121173
59792,0.08941583274756246
39144,0.13914142528571663
89261,0.07441519955183183
102234,0.1925336586153968
67383,0.30594297776040846
22123,0.11259708905364645
95159,0.07264755689608209
14269,0.20895375936891689
3616,0.0769511213785853
95198,0.03559071172575898
46240,0.025244545337441176
6661,0.08542387999554965
63615,0.19663292327841303
100466,0.11104213131364353
73812,0.09097211942301583
12948,0.2655952384583855
14167,0.23358792855623112
63075,0.09027723045697292
6760,0.23621940660890606
44283,0.06554072110050148
76411,0.11123283106551991
76202,0.06381786642682943
22252,0.04940924719410194
20845,0.11038690133118201
39184,0.06425082137370072
9092,0.03263390387593287
89240,0.16624157998834593
28954,0.13097094941641288
26137,0.32779043776465594
55978,0.1302352009108459
53897,0.3599393352330199
83084,0.13777576678159367
68415,0.23067808594628064
66917,0.1707017753256925
57822,0.08353995082396466
80285,0.15492620281308564
63602,0.07099011504211039
43036,0.031042826823160972
20916,0.3535155580672545
68728,0.22249416687252865
39373,0.04894272681468367
14984,0.13328129755388282
102867,0.3012247795001794
60018,0.4810824951599076
93929,0.10246504875512347
68388,0.15585272807573042
52094,0.0776986251434286
104806,0.2556876487454189
11039,0.17364267025114746
4146,0.02360705394259258
76807,0.14548619194700244
49823,0.09846100650527731
5481,0.13177962197040485
73143,0.30420835402938906
19665,0.14177298962557572
103090,0.0638126983111001
110001,0.17689412906075086
76502,0.08679524896719253
43591,0.0476568692827008
57435,0.13913809623679244
79627,0.1939728645500578
106454,0.03156176369569185
62081,0.21362169196203223
70762,0.031314187230254156
5829,0.0572921735741208
67069,0.0573853789910351
57898,0.0345904611097007
104679,0.07111532357286993
96726,0.01957694361254551
27667,0.09115011217588255
93170,0.07173108988396544
80989,0.09419770754664364
103770,0.08908948962186003
79404,0.045280311078280455
53068,0.09425730750330448
108404,0.061615297855499435
56604,0.06496897021567172
75042,0.2388555539134463
27556,0.061138687766132294
17857,0.09852280851907931
99584,0.08940298324290791
66428,0.1674866761838544
21251,0.2293601652800153
50269,0.0544494277492693
68040,0.09626819750254155
17151,0.06665114890917971
45626,0.08180166414371058
70669,0.15393613875461537
7542,0.2522136530149652
66530,0.3534626982765341
98134,0.5205825583791732
41036,0.021915770177247922
46981,0.4312343014752329
8190,0.06739278558348549
34971,0.24617850890019496
68587,0.2071466598233551
7514,0.06243067776069326
66309,0.07108805541165229
91639,0.055892330029623
48511,0.07485449969674167
79070,0.03791676367306058
37951,0.061840569656590405
108528,0.08603553832859388
32068,0.04071610732887686
96664,0.025330647649952936
20697,0.020557425145264322
45769,0.12143699185368792
952,0.24738140971451383
45121,0.07677745960600786
106167,0.1236597244788664
71825,0.07153168716876304
61102,0.0567631395819458
57460,0.04249248582258485
70927,0.09994905738174767
56521,0.012374709850750582
64828,0.08915251766169881
23389,0.16130309764998538
30944,0.06975628176401732
20750,0.12349761587921224
88851,0.04659968194830141
53486,0.086849511649599
37319,0.24787991228601053
19840,0.08683068371224234
84629,0.041337016675371485
71126,0.10769134165194996
35579,0.3852764212906763
42928,0.11245413909840943
65930,0.08566903261213042
30377,0.1583369937520335
97979,0.06067202097965011
48570,0.08877474806324176
54762,0.04703287718546965
107306,0.2026417748555117
19688,0.2309946539954521
108018,0.10803748102726309
78014,0.057166055251245615
9058,0.09180761762750711
11530,0.13412693529398384
51961,0.054840834436401156
21374,0.05197967636842423
65072,0.04266024421166421
60260,0.18960469062027283
56353,0.30999889109825063
83019,0.1456664401173727
36507,0.21767808654560186
93819,0.08576081285615202
15614,0.03300611324600543
13279,0.05672775125842755
50755,0.11693271684899058
79851,0.08083235402456898
50206,0.16415756575887314
22669,0.026237471192588378
63627,0.06482041937316849
105033,0.08341116840779848
59729,0.1365496886269679
51883,0.037296473740773016
66398,0.04521570659718255
43182,0.08018586893540583
82480,0.08469583772873661
4746,0.022837075425324004
75671,0.060621545581011765
94707,0.09038126225762143
77022,0.035979732552501836
55552,0.32124552713265747
25751,0.13989324293852967
20989,0.07504066377693791
91293,0.07199103672608999
100983,0.062242775512433096
109888,0.09780810175991224
65722,0.1494043639180928
70450,0.011385668773509454
3654,0.30977822786574877
71476,0.19506752695732266
98249,0.14869621206640027
66615,0.18366031028618265
97983,0.011199261279533293
76555,0.19430368685679617
99646,0.10566643764138718
17097,0.1494398402404967
89256,0.07337799083490193
45510,0.051928936532226605
55149,0.11398896677780955
105040,0.13569581893502028
79706,0.053434876928837666
12140,0.164989647194235
74382,0.09271498089243291
47017,0.03377596773901854
73029,0.21484856448849568
98833,0.16195566847869
77782,0.06588680326758395
83876,0.22648846638302003
96324,0.03532551866332466
33114,0.1752817728978344
32447,0.2381522512840841
75081,0.09394801812115258
84612,0.14016642122057543
75412,0.045123425634420254
102507,0.03658649756324049
15292,0.25545953693655404
45596,0.0957356081111879
96683,0.14622543835445934
67065,0.04287265868464504
43762,0.06915181211430148
78457,0.05301083215899829
30720,0.056063165593866
26627,0.2284989028440126
31521,0.10322007429130073
39194,0.23203087001413683
35807,0.04170777856697985
2609,0.06497870155798716
80393,0.03206594018165683
89392,0.04301131314135533
86864,0.040749238415746146
95978,0.007764554158558802
15084,0.09824270100884062
94512,0.26913553958686937
8127,0.09563914237282119
106936,0.06450961995166668
65206,0.09048227080646971
69174,0.13004385342411603
8953,0.11002607626123882
76657,0.045666936867207845
40717,0.3266138461804395
76506,0.06758936226355984
103380,0.02112157841774444
77859,0.11471076304041558
37292,0.1768118451415053
107101,0.1001217566723768
46707,0.015769454356128646
92822,0.19338308026164078
6808,0.09223491830884996
86587,0.04282929677429829
19309,0.14451339413448716
78391,0.055289946614596304
84133,0.08249299343945564
27959,0.14276132280977674
75317,0.0395915962434477
57784,0.19115739318552621
86217,0.19131251832482968
83408,0.11797457481360549
70486,0.02689219057301947
72337,0.17415983925603798
88139,0.019778990711631594
12201,0.1448674955253464
41315,0.08495299176889083
89209,0.10165254304403569
95992,0.11037658263909537
19846,0.21557050427556382
52738,0.04180423622034232
36299,0.18673688156140397
8935,0.10126109329332675
92263,0.05423427379560048
99261,0.039386140490391526
20396,0.3303652357539318
49188,0.15991177547458565
24900,0.29010072536821463
82304,0.1438951768050792
73535,0.08710837681141219
35001,0.2126314265316993
99241,0.092862342935205
104584,0.32246378423349886
87340,0.09991694991322211
91096,0.09634954214010771
100999,0.1290630244909201
98549,0.19653209695541676
86511,0.28380149890431816
4383,0.46879711730867224
39626,0.339255305040436
33965,0.13025912518567645
82619,0.06357643553707262
88905,0.03518932911824231
1654,0.049618291170856615
95817,0.03261949137146701
50464,0.07489353780100304
39798,0.2704038992646549
42395,0.04996784157893505
35544,0.16179420024117233
66146,0.23932732628195494
5785,0.4589104550085654
99385,0.03662413163264516
94537,0.05624242415518198
51946,0.04364106621189241
59257,0.03502665523544637
101248,0.0332791267512063
8783,0.08360911623204666
56291,0.22852861141520572
75991,0.03466542171650852
100772,0.10159776379242601
6997,0.15141093145089654
84425,0.2440958371364131
43258,0.06939921018523479
71473,0.025538129582727057
16847,0.03830756150796903
47572,0.1754925411524813
21155,0.5476689194221005
39334,0.05466435579283053
45519,0.08369858237868755
1935,0.10326550001894938
19058,0.06180597204172089
57244,0.08969455324472816
106399,0.09591330426735412
2779,0.09722508824333122
69242,0.3035858311049491
71210,0.42285528978593234
60058,0.14128247846330652
72720,0.1222981687970843
82830,0.22398290115471917
97237,0.0832856284060293
22694,0.03244780563747954
104760,0.03459649095584031
90068,0.07488875785506614
40965,0.14642343886405726
27638,0.10738185418284885
5285,0.11188156456428243
3026,0.2092999580549489
85548,0.1847883421562809
56768,0.34607235635445877
86180,0.018839231140940833
4991,0.15376836414407938
11726,0.21820593594575774
11238,0.034419309316670074
82119,0.24696271655045032
39906,0.0814639325099575
107592,0.03310327447704398
97076,0.07238898548013983
82884,0.13245923748149996
97518,0.18759227831553585
7065,0.11848840636203166
60301,0.31734900253707826
82928,0.029858352736590866
29187,0.16382312452404096
27213,0.1315033741387212
94593,0.08080024997040268
108980,0.09308211283071963
100129,0.09087246234741217
95742,0.13963258554488786
84241,0.27701298658189855
43771,0.09800172786366089
3541,0.03780110182456114
68302,0.1622595728366296
70966,0.06357353878970788
23767,0.18181660256289228
57158,0.26314276659436087
77786,0.35778441470857014
13035,0.03198945677322865
109219,0.1013263498242016
1470,0.23571992885285506
60069,0.1413952391905367
62322,0.02805193865745076
57709,0.08091642663816684
62006,0.257570342501915
80245,0.10163226752443869
20253,0.06309841364460593
85730,0.11044077290006221
43445,0.0806101233131829
102546,0.050214487299148264
53856,0.10183371700442903
75368,0.2558391147383613
10289,0.04083232265820521
72764,0.20767823874116054
48645,0.05469619357885034
15293,0.09528868239384325
37907,0.04931564675164279
91560,0.0999301575777905
53795,0.19597905177655675
20789,0.03745051539165155
12679,0.12570544550479681
101301,0.06283728743654911
93456,0.23580489605929206
109591,0.056639908334336825
69992,0.052131703421234264
18167,0.1342496214630394
9023,0.09774670231251154
13915,0.20060617811901701
40820,0.25905222887665136
14050,0.09659548718033222
24630,0.1277031248093372
25710,0.14797496987914324
13094,0.038589482690136415
43738,0.0749624441653184
19920,0.045064184890173706
45696,0.1932375415339036
73432,0.05691635254861974
31869,0.056119434820718773
10343,0.12329694089622129
105675,0.04401136739367302
9756,0.1006178854847424
86069,0.11193356852385425
69674,0.22916052188116243
23977,0.06699147749162776
83297,0.10059367695365037
33930,0.24488601219555983
51817,0.20927462333901778
30709,0.04024742860064253
55977,0.035576586273254406
18786,0.10434801611416906
28665,0.046577063008998304
83196,0.16356795621332057
582,0.04542916527447272
107958,0.05287909878589515
55650,0.08064352770333935
3949,0.08370787317884387
95519,0.2368562093491252
60371,0.1130409516281023
67606,0.1650820379519421
44335,0.05826079422785743
58388,0.14560049380556384
43463,0.34590061734714306
103876,0.1543690545827955
29959,0.06487523411698043
38323,0.13005157847174503
84461,0.1640618273712575
50320,0.04612328361682242
23423,0.11601412994910451
97952,0.3581144448997303
44146,0.3213706457446909
81389,0.11650815949214904
74985,0.14465037818903992
80616,0.07774800049617517
38643,0.17629477989650813
62888,0.06001742969390531
75327,0.045950789593777096
37469,0.04944618967414482
33405,0.17221153281092358
93522,0.12837015161609042
105318,0.08152018955233628
25306,0.2670583352436354
58197,0.11969210325214917
89345,0.043890687331066415
1995,0.36025995754736206
35965,0.0528621648260079
4297,0.479694032954658
103294,0.06888428394492586
56829,0.41148087238730024
14071,0.28491800461671435
14469,0.10239980017159502
107961,0.027332566786642934
80713,0.07580806870911194
11451,0.10005984777405334
80150,0.05369873494553192
16804,0.24841191189300293
79605,0.07823005806474213
96511,0.097043352304764
27301,0.0901854874323794
6234,0.3188762100905367
46357,0.2699614292114824
85792,0.04040833265418154
75861,0.10156108879543135
45145,0.07513089878251637
106671,0.03710999148488489
66610,0.09801435141760696
29600,0.15848684478064343
23081,0.03615614332705641
89006,0.13639765141311586
109599,0.051657923145494215
14393,0.3202258498119926
72586,0.07854258891969923
76781,0.3659868700486644
87780,0.031629824363730866
30743,0.04611325684283829
94433,0.20547290757921172
29849,0.07865473777542696
51023,0.06899762310843154
9368,0.055686199093259295
93742,0.08971669078383988
51644,0.1023354246239463
3708,0.16718714466511633
68169,0.24456286646350545
38428,0.2305680912109913
39700,0.18321068566783355
85118,0.009555860912763994
95238,0.19615705341546966
75157,0.0463894563191362
50772,0.06240906909430763
6135,0.07180874658101499
25857,0.012892998506790468
3199,0.10922213606592053
84800,0.08470514364413195
43508,0.13114402274846992
73165,0.050413076962642626
82659,0.02712834317807069
101489,0.05578847756585738
35987,0.10373307465750516
18368,0.14212155322220033
17201,0.12619819105646987
102017,0.02491505099791014
3773,0.0517616643139554
60067,0.12193141013070218
45362,0.09772476397476215
83618,0.2220475449220862
62165,0.03990350708795897
14042,0.10624713685273057
39740,0.11199444664993011
89537,0.13356180053276528
29569,0.03150350005815972
14512,0.011354653412134472
16432,0.09994233888096105
19371,0.20065015800580338
81550,0.11139027918425673
7263,0.06977584944225698
68049,0.03036336245316027
61764,0.04939873745182026
9297,0.38079338627409676
17098,0.034597407311660555
90281,0.040039387224545815
66683,0.04290653854847964
37947,0.12548208466171648
69128,0.1109304204211498
15810,0.036660475607623456
95941,0.04993886324990355
93885,0.14427992188843256
96957,0.1351928964626685
21689,0.03307188142118701
30363,0.2069488069408558
56336,0.24034717935413644
77075,0.13969943929566672
101154,0.26354963898802136
34927,0.11793277571497027
82720,0.08732548575045036
102803,0.14493684543733998
783,0.028995334418664084
47723,0.24281796240043693
32179,0.04084765009828079
104545,0.08051180423325796
79874,0.08965935643770119
48752,0.0326633726655209
71733,0.06136651038357079
11713,0.5879263635434802
28955,0.2400260828570832
12886,0.03204471844514549
40229,0.1975495725577791
45809,0.1518008040998511
98838,0.05984454111954913
42922,0.14617424552261887
86575,0.09432433651513074
81237,0.08008441219098743
35132,0.10347515356948996
88889,0.04979932949991906
28551,0.11479815290159376
99749,0.10954078191536903
100009,0.041431934331551075
1641,0.19749250290536058
53754,0.3141139137097696
92345,0.04719158772005764
17063,0.17500771699486192
51958,0.1013141403619408
89870,0.09310381273944399
60907,0.040206168379867
68267,0.031271446510011305
57271,0.24732101557160402
70062,0.07103888406343624
31964,0.10609594649057015
14840,0.46456260591004933
106868,0.0467010037290088
80611,0.034961534443020546
103626,0.06859569660607331
7892,0.3433421226143188
6137,0.14154300846017048
86176,0.07020642945647505
